6098701;2011;Genap;68B410;C
6098701;2011;Genap;68B422;A
6098702;;;000113;B
6098702;;;66A213;B
6098702;;;66A215;BC
6098702;;;68A202;BC
6098702;2009;Gasal;00141A;BC
6098702;2009;Gasal;64A111;E
6098702;2009;Gasal;64A513;BC
6098702;2009;Gasal;68A101;B
6098702;2009;Genap;60A501;D
6098702;2009;Genap;66A223;D
6098702;2009;Genap;66A353;E
6098702;2009;Genap;68A201;D
6098702;2010;Gasal;64B011;C
6098702;2010;Gasal;64B903;BC
6098702;2010;Gasal;68B013;C
6098702;2010;Gasal;68B042;E
6098702;2010;Gasal;68B045;BC
6098702;2010;Genap;60B701;BC
6098702;2010;Genap;68B041;B
6098702;2010;Genap;68B044;AB
6098702;2011;Gasal;68B054;A
6098702;2011;Gasal;68B061;D
6098702;2011;Genap;63B055;E*
6098702;2011;Genap;64B021;E*
6098702;2011;Genap;68B055;E*
6098703;;;000111;B
6098703;;;60A501;BC
6098703;2009;Gasal;00141A;B
6098703;2009;Gasal;64A111;E
6098703;2009;Gasal;64A513;D
6098703;2009;Gasal;66A213;C
6098703;2009;Gasal;66A215;C
6098703;2009;Gasal;68A101;BC
6098703;2009;Genap;64A904;B
6098703;2009;Genap;66A223;D
6098703;2009;Genap;68A201;B
6098703;2009;Genap;68A202;B
6098703;2010;Gasal;64A313;C
6098703;2010;Gasal;68A203;BC
6098703;2010;Gasal;68A301;BC
6098703;2010;Gasal;68B013;BC
6098703;2010;Gasal;68B041;C
6098703;2010;Genap;64B032;E
6098703;2010;Genap;68B032;BC
6098703;2010;Genap;68B042;BC
6098703;2010;Genap;68B044;BC
6098703;2010;Genap;68B045;BC
6098703;2010;Genap;68B055;BC
6098703;2010;Genap;68B801;B
6098703;2010;Pendek;64B011;B
6098703;2011;Gasal;60B701;B
6098703;2011;Gasal;64B021;BC
6098703;2011;Gasal;68B043;D
6098703;2011;Gasal;68B053;A
6098703;2011;Gasal;68B054;A
6098703;2011;Genap;64B071;BC
6098703;2011;Genap;68B051;E
6098703;2011;Genap;68B052;B
6098703;2011;Genap;68B061;B
6098703;2011;Genap;68B063;A
6098703;2011;Genap;68B410;C
6098703;2011;Genap;68B422;A
6098704;;;00141A;BC
6098704;;;64A111;BC
6098704;;;64A413;BC
6098704;2009;Gasal;63A521;C
6098704;2009;Gasal;66A213;B
6098704;2009;Gasal;66A215;B
6098704;2009;Gasal;67A113;B
6098704;2009;Gasal;68A101;B
6098704;2009;Genap;60A501;B
6098704;2009;Genap;64A211;C
6098704;2009;Genap;64A904;B
6098704;2009;Genap;66A223;B
6098704;2009;Genap;67A612;A
6098704;2009;Genap;68A201;AB
6098704;2009;Genap;68A202;A
6098704;2009;Genap;68A203;B
6098704;2009;Pindahan;000115;A
6098704;2009;Pindahan;60A601;AB
6098704;2009;Pindahan;60A701;AB
6098704;2009;Pindahan;64A513;A
6098704;2010;Gasal;64A313;A
6098704;2010;Gasal;68A301;A
6098704;2010;Gasal;68B013;BC
6098704;2010;Gasal;68B032;A
6098704;2010;Gasal;68B041;A
6098704;2010;Gasal;68B042;C
6098704;2010;Gasal;68B044;A
6098704;2010;Gasal;68B045;A
6098704;2010;Genap;68A601;A
6098704;2010;Genap;68B043;AB
6098704;2010;Genap;68B051;B
6098704;2010;Genap;68B052;A
6098704;2010;Genap;68B053;B
6098704;2010;Genap;68B054;AB
6098704;2010;Genap;68B055;A
6098704;2010;Genap;68B061;B
6098704;2011;Gasal;64B065;A
6098704;2011;Gasal;68B071;B
6098704;2011;Gasal;68B072;B
6098704;2011;Gasal;68B402;A
6098704;2011;Gasal;68B410;A
6098704;2011;Gasal;68B411;A
6098704;2011;Gasal;68B413;A
6098704;2011;Gasal;68B422;A
6098704;2011;Gasal;68B432;A
6098704;2011;Genap;68B419;A
6098704;2011;Genap;68B426;A
6098704;2011;Genap;68B433;AB
6098704;2011;Genap;68B435;AB
6098704;2011;Genap;68B802;B
6098705;;;60A501;B
6098705;2009;Gasal;00141A;AB
6098705;2009;Gasal;64A111;E
6098705;2009;Gasal;64A513;C
6098705;2009;Gasal;66A213;C
6098705;2009;Gasal;66A215;BC
6098705;2009;Gasal;68A101;BC
6098705;2009;Genap;64A904;B
6098705;2009;Genap;66A223;C
6098705;2009;Genap;68A201;B
6098705;2009;Genap;68A202;AB
6098705;2010;Gasal;60B601;D
6098705;2010;Gasal;64A313;B
6098705;2010;Gasal;68A203;B
6098705;2010;Gasal;68A301;BC
6098705;2010;Gasal;68B013;B
6098705;2010;Gasal;68B041;D
6098705;2010;Genap;68B032;C
6098705;2010;Genap;68B042;BC
6098705;2010;Genap;68B044;AB
6098705;2010;Genap;68B045;BC
6098705;2011;Gasal;60B701;AB
6098705;2011;Gasal;64B011;C
6098705;2011;Gasal;68B043;D
6098705;2011;Gasal;68B053;A
6098705;2011;Gasal;68B054;A
6098705;2011;Genap;64B021;E
6098705;2011;Genap;68B051;D
6098705;2011;Genap;68B052;BC
6098705;2011;Genap;68B055;AB
6098705;2011;Genap;68B061;AB
6098705;2011;Genap;68B063;AB
6102701;2010;Gasal;60B101;D
6102701;2010;Gasal;60B103;BC
6102701;2010;Gasal;60B202;C
6102701;2010;Gasal;60B301;C
6102701;2010;Gasal;60B401;D
6102701;2010;Gasal;62B011;D
6102701;2010;Gasal;62B045;A
6102701;2010;Genap;00113A;BC
6102701;2010;Genap;60B102;E
6102701;2010;Genap;60B302;B
6102701;2010;Genap;60B391;B
6102701;2010;Genap;62B021;D
6102701;2010;Genap;62B022;D
6102701;2010;Pindahan;00141A;A
6102701;2010;Pindahan;60A101;C
6102701;2010;Pindahan;60A501;B
6102701;2010;Pindahan;62A141;B
6102701;2011;Gasal;60B104;D
6102701;2011;Gasal;60B404;B
6102701;2011;Gasal;60B406;D
6102701;2011;Gasal;60B407;C
6102701;2011;Gasal;60B494;B
6102701;2011;Gasal;62B031;D
6102701;2011;Gasal;62B351;A
6102701;2011;Genap;60B405;C
6102701;2011;Genap;60B408;BC
6102701;2011;Genap;60B495;AB
6102701;2011;Genap;60B601;AB
6102701;2011;Genap;62B041;C
6102701;2011;Genap;62B042;A
6102701;2011;Genap;62B053;C
6102701;2011;Genap;62B152;BC
6103701;2010;Gasal;63A322;E
6103701;2010;Gasal;63A323;E
6103701;2010;Gasal;63A434;E
6103701;2010;Gasal;63B011;E
6103701;2010;Gasal;63B022;E
6103701;2010;Gasal;63B031;E
6103701;2010;Gasal;63B032;E
6103701;2010;Gasal;63B033;E
6103701;2010;Pindahan;00111A;A
6103701;2010;Pindahan;00141A;BC
6103701;2010;Pindahan;60A101;BC
6103701;2010;Pindahan;60A102;AB
6103701;2010;Pindahan;60A301;C
6103701;2010;Pindahan;60A302;BC
6103701;2010;Pindahan;60A501;BC
6103701;2010;Pindahan;63A232;B
6103701;2010;Pindahan;63A325;BC
6105701;2010;Gasal;60B301;D
6105701;2010;Gasal;60B391;AB
6105701;2010;Gasal;60B403;B
6105701;2010;Gasal;65B011;B
6105701;2010;Gasal;65B012;AB
6105701;2010;Gasal;65B013;BC
6105701;2010;Gasal;65B033;AB
6105701;2010;Genap;60B102;D
6105701;2010;Genap;60B302;B
6105701;2010;Genap;65B021;B
6105701;2010;Genap;65B022;C
6105701;2010;Genap;65B023;BC
6105701;2010;Genap;65B024;AB
6105701;2010;Genap;65B041;A
6105701;2010;Pindahan;00115A;B
6105701;2010;Pindahan;00141A;BC
6105701;2010;Pindahan;60B101;C
6105701;2010;Pindahan;60B103;C
6105701;2010;Pindahan;60B701;BC
6105701;2011;Gasal;60B104;E
6105701;2011;Gasal;60B501;BC
6105701;2011;Gasal;63B012;D
6105701;2011;Gasal;65B031;BC
6105701;2011;Gasal;65B032;A
6105701;2011;Gasal;65B034;A
6105701;2011;Gasal;65B035;B
6105701;2011;Gasal;65B053;A
6105701;2011;Gasal;65B056;B
6105701;2011;Genap;60B204;A
6105701;2011;Genap;65B042;A
6105701;2011;Genap;65B043;AB
6105701;2011;Genap;65B044;B
6105701;2011;Genap;65B064;A
6105701;2011;Genap;65B065;B
6105701;2011;Genap;65B066;C
6105701;2011;Genap;65B071;BC
6105702;;;00111A;B
6105702;2010;Gasal;60B391;BC
6105702;2010;Gasal;60B403;E*
6105702;2010;Gasal;65B012;D
6105702;2010;Gasal;65B032;C
6105702;2010;Gasal;65B033;C
6105702;2010;Genap;60B204;BC
6105702;2010;Genap;65B021;C
6105702;2010;Genap;65B024;AB
6105702;2010;Pindahan;00141A;BC
6105702;2010;Pindahan;60B101;D
6105702;2010;Pindahan;60B103;BC
6105702;2010;Pindahan;60B301;B
6105702;2010;Pindahan;60B501;BC
6105702;2010;Pindahan;63B034;C
6105702;2010;Pindahan;65B013;C
6105702;2010;Pindahan;65B023;D
6105702;2010;Pindahan;65B064;C
6105702;2011;Gasal;63B012;C
6105702;2011;Gasal;65B011;E
6105702;2011;Gasal;65B031;D
6105702;2011;Gasal;65B035;B
6105702;2011;Gasal;65B053;BC
6105702;2011;Gasal;65B055;AB
6105702;2011;Gasal;65B073;D
6105702;2011;Genap;60B302;C
6105702;2011;Genap;65B022;BC
6105702;2011;Genap;65B041;BC
6105702;2011;Genap;65B042;E
6105702;2011;Genap;65B043;D
6105702;2011;Genap;65B067;AB
6105702;2011;Genap;65B071;C
6105703;2010;Genap;60B103;BC
6105703;2010;Genap;60B204;B
6105703;2010;Genap;60B301;AB
6105703;2010;Genap;65B013;C
6105703;2010;Genap;65B021;BC
6105703;2010;Genap;65B022;D
6105703;2010;Genap;65B024;AB
6105703;2010;Pindahan;00141A;B
6105703;2010;Pindahan;60B101;D
6105703;2010;Pindahan;60B302;AB
6105703;2011;Gasal;60B391;A
6105703;2011;Gasal;60B403;B
6105703;2011;Gasal;63B012;D
6105703;2011;Gasal;63B034;AB
6105703;2011;Gasal;65B011;BC
6105703;2011;Gasal;65B033;C
6105703;2011;Gasal;65B034;BC
6105703;2011;Gasal;65B035;B
6105703;2011;Gasal;65B053;B
6105703;2011;Gasal;65B055;AB
6105703;2011;Genap;65B041;B
6105703;2011;Genap;65B042;A
6105703;2011;Genap;65B043;A
6105703;2011;Genap;65B044;BC
6105703;2011;Genap;65B062;A
6105703;2011;Genap;65B064;BC
6105703;2011;Genap;65B065;A
6105703;2011;Genap;65B066;BC
6105703;2011;Genap;65B067;B
6106701;;;00111A;B
6106701;;;00141A;B
6106701;;;66B022;C
6106701;2010;Genap;63B055;C
6106701;2010;Genap;65B024;B
6106701;2010;Genap;66B021;BC
6106701;2010;Genap;66B023;D
6106701;2010;Genap;66B044;E*
6106701;2010;Genap;66B063;D
6106701;2010;Pindahan;60B501;C
6106701;2010;Pindahan;63B023;AB
6106701;2010;Pindahan;65B013;C
6106701;2010;Pindahan;66B011;C
6106701;2010;Pindahan;66B012;C
6106701;2010;Pindahan;66B013;AB
6106701;2010;Pindahan;66B041;B
6106701;2011;Gasal;63B043;D
6106701;2011;Gasal;65B035;E
6106701;2011;Gasal;66B014;E
6106701;2011;Gasal;66B016;E
6106701;2011;Gasal;66B034;BC
6106701;2011;Gasal;66B075;E
6106701;2011;Genap;60B701;E*
6106701;2011;Genap;63B044;E*
6106701;2011;Genap;66B042;E*
6106701;2011;Genap;66B043;E*
6106701;2011;Genap;66B065;E*
6106702;;;60B501;C
6106702;;;65B013;C
6106702;;;66B022;BC
6106702;2010;Genap;63B055;C
6106702;2010;Genap;65B024;C
6106702;2010;Genap;66B021;C
6106702;2010;Genap;66B023;D
6106702;2010;Genap;66B044;E*
6106702;2010;Genap;66B063;E
6106702;2010;Pindahan;00111A;AB
6106702;2010;Pindahan;63B023;AB
6106702;2010;Pindahan;66B011;C
6106702;2010;Pindahan;66B013;B
6106702;2010;Pindahan;66B032;C
6106702;2010;Pindahan;66B041;BC
6106702;2011;Gasal;66B012;C
6106702;2011;Gasal;66B014;E
6106702;2011;Gasal;66B015;E
6106702;2011;Gasal;66B016;E
6106702;2011;Genap;60B701;E*
6106702;2011;Genap;63B044;E*
6106702;2011;Genap;66B042;E*
6106702;2011;Genap;66B043;E*
6106702;2011;Genap;66B065;E*
6106703;2010;Genap;00111A;E*
6106703;2010;Genap;63B055;D
6106703;2010;Genap;65B013;E
6106703;2010;Genap;65B024;E
6106703;2010;Genap;66B021;E
6106703;2010;Genap;66B043;E*
6106703;2010;Genap;66B044;E*
6106703;2010;Genap;66B063;E*
6106703;2010;Pindahan;63B023;AB
6106703;2010;Pindahan;66B011;C
6106703;2010;Pindahan;66B012;C
6106703;2010;Pindahan;66B013;AB
6106703;2010;Pindahan;66B023;BC
6106703;2010;Pindahan;66B041;BC
6106704;;;63B055;BC
6106704;;;65B064;C
6106704;2010;Genap;60B601;E
6106704;2010;Genap;65B024;B
6106704;2010;Genap;66B041;BC
6106704;2010;Genap;66B043;B
6106704;2010;Genap;66B044;D
6106704;2010;Genap;66B061;BC
6106704;2010;Genap;66B063;E*
6106704;2010;Pindahan;00111A;AB
6106704;2010;Pindahan;00141A;B
6106704;2010;Pindahan;60B501;C
6106704;2010;Pindahan;63B034;C
6106704;2010;Pindahan;65B013;C
6106704;2010;Pindahan;66B016;C
6106704;2011;Gasal;66B011;C
6106704;2011;Gasal;66B012;BC
6106704;2011;Gasal;66B013;BC
6106704;2011;Gasal;66B014;BC
6106704;2011;Gasal;66B015;BC
6106704;2011;Genap;66B021;BC
6106704;2011;Genap;66B022;C
6106704;2011;Genap;66B023;B
6106704;2011;Genap;66B024;BC
6106704;2011;Genap;66B213;E*
6106704;2011;Genap;66B219;E*
6107701;2010;Gasal;64B012;BC
6107701;2010;Gasal;67B011;B
6107701;2010;Gasal;67B012;BC
6107701;2010;Gasal;67B014;BC
6107701;2010;Genap;63B046;C
6107701;2010;Genap;64B011;AB
6107701;2010;Genap;64B210;C
6107701;2010;Genap;67B021;BC
6107701;2010;Genap;67B022;B
6107701;2010;Genap;67B061;AB
6107701;2010;Pindahan;00111A;B
6107701;2010;Pindahan;00141A;BC
6107701;2010;Pindahan;60B601;C
6107701;2011;Gasal;64B021;C
6107701;2011;Gasal;64B024;B
6107701;2011;Gasal;64B032;C
6107701;2011;Gasal;67B031;C
6107701;2011;Gasal;67B032;A
6107701;2011;Gasal;67B033;BC
6107701;2011;Genap;64B041;BC
6107701;2011;Genap;64B052;C
6107701;2011;Genap;64B053;D
6107701;2011;Genap;64B903;B
6107701;2011;Genap;67B023;BC
6107701;2011;Genap;67B036;B
6107701;2011;Genap;67B042;B
6107702;;;64B902;BC
6107702;;;67B035;BC
6107702;2010;Gasal;64B201;BC
6107702;2010;Gasal;64B202;AB
6107702;2010;Gasal;64B903;B
6107702;2010;Gasal;67B012;D
6107702;2010;Gasal;67B014;AB
6107702;2010;Gasal;67B023;C
6107702;2010;Genap;63B046;C
6107702;2010;Genap;63B055;BC
6107702;2010;Genap;64B053;C
6107702;2010;Genap;64B210;BC
6107702;2010;Genap;67B021;BC
6107702;2010;Genap;67B041;A
6107702;2010;Genap;67B051;AB
6107702;2010;Genap;67B061;A
6107702;2010;Pindahan;00111A;B
6107702;2010;Pindahan;00141A;BC
6107702;2010;Pindahan;60B501;BC
6107702;2010;Pindahan;64B011;BC
6107702;2010;Pindahan;64B021;AB
6107702;2010;Pindahan;64B032;C
6107702;2010;Pindahan;64B052;C
6107702;2010;Pindahan;64B054;D
6107702;2010;Pindahan;67B011;BC
6107702;2011;Gasal;64B012;B
6107702;2011;Gasal;64B214;E*
6107702;2011;Gasal;64B215;C
6107702;2011;Gasal;67B032;C
6107702;2011;Gasal;67B036;BC
6107702;2011;Gasal;67B053;A
6107702;2011;Gasal;67B055;AB
6107702;2011;Gasal;67B601;B
6107702;2011;Genap;63B036;B
6107702;2011;Genap;64B041;C
6107702;2011;Genap;64B071;C
6107702;2011;Genap;64B204;C
6107702;2011;Genap;64B607;D
6107702;2011;Genap;67B022;C
6107703;2010;Gasal;00111A;AB
6107703;2010;Gasal;63A323;D
6107703;2010;Gasal;67B011;BC
6107703;2010;Gasal;67B014;B
6107703;2010;Gasal;67B035;BC
6107703;2010;Gasal;67B036;AB
6107703;2010;Genap;60B501;C
6107703;2010;Genap;63B046;C
6107703;2010;Genap;64A211;BC
6107703;2010;Genap;64B210;BC
6107703;2010;Genap;64B903;B
6107703;2010;Genap;67B021;BC
6107703;2010;Pindahan;00141A;BC
6107703;2010;Pindahan;64B011;C
6107703;2010;Pindahan;64B012;BC
6107703;2010;Pindahan;64B041;C
6107703;2011;Gasal;63B036;C
6107703;2011;Gasal;63B055;C
6107703;2011;Gasal;64B032;E
6107703;2011;Gasal;64B053;D
6107703;2011;Gasal;64B204;C
6107703;2011;Genap;60B701;BC
6107703;2011;Genap;64B024;D
6107703;2011;Genap;64B902;C
6107703;2011;Genap;67B012;BC
6107703;2011;Genap;67B022;D
6107703;2011;Genap;67B023;E
6107703;2011;Genap;67B061;AB
6107704;2010;Gasal;64B012;E
6107704;2010;Gasal;67B012;BC
6107704;2010;Gasal;67B014;BC
6107704;2010;Gasal;67B036;BC
6107704;2010;Genap;64B011;BC
6107704;2010;Genap;64B210;E
6107704;2010;Genap;64B903;B
6107704;2010;Genap;67B021;BC
6107704;2010;Pindahan;00111A;BC
6107704;2010;Pindahan;00141A;C
6107704;2010;Pindahan;60B501;C
6107704;2011;Gasal;63B055;E*
6107704;2011;Gasal;63B071;E
6107704;2011;Gasal;64B021;B
6107704;2011;Gasal;67B011;C
6107704;2011;Gasal;67B023;D
6107704;2011;Gasal;67B031;C
6107704;2011;Gasal;67B032;C
6107704;2011;Genap;60B701;BC
6107704;2011;Genap;64B024;D
6107704;2011;Genap;67B022;C
6107704;2011;Genap;67B061;C
6107705;2010;Genap;00111A;B
6107705;2010;Genap;00141A;B
6107705;2010;Genap;63B036;BC
6107705;2010;Genap;63B046;BC
6107705;2010;Genap;64A411;BC
6107705;2010;Genap;64B024;BC
6107705;2010;Genap;64B044;BC
6107705;2010;Pindahan;64B011;BC
6107705;2010;Pindahan;64B012;BC
6107705;2010;Pindahan;64B021;BC
6107705;2010;Pindahan;64B041;A
6107705;2010;Pindahan;67B035;C
6107705;2011;Gasal;60B501;C
6107705;2011;Gasal;63B055;C
6107705;2011;Gasal;64B032;D
6107705;2011;Gasal;67B011;BC
6107705;2011;Gasal;67B012;E
6107705;2011;Gasal;67B014;C
6107705;2011;Gasal;67B031;E
6107705;2011;Gasal;67B036;BC
6107705;2011;Genap;64B201;D
6107705;2011;Genap;64B210;BC
6107705;2011;Genap;64B902;C
6107705;2011;Genap;64B903;BC
6107705;2011;Genap;67B021;BC
6107705;2011;Genap;67B022;E
6107705;2011;Genap;67B061;B
6107706;2010;Genap;00141A;C
6107706;2010;Genap;63B071;D
6107706;2010;Genap;64B011;E*
6107706;2010;Genap;64B210;D
6107706;2010;Pindahan;63B046;D
6107706;2010;Pindahan;63B055;C
6107706;2011;Genap;00111A;B
6107706;2011;Genap;60B701;B
6107706;2011;Genap;64B903;B
6107706;2011;Genap;67B021;BC
6107706;2011;Genap;67B061;AB
6108701;2010;Gasal;64B011;BC
6108701;2010;Gasal;64B012;AB
6108701;2010;Gasal;68B011;B
6108701;2010;Gasal;68B012;BC
6108701;2010;Gasal;68B013;BC
6108701;2010;Gasal;68B044;AB
6108701;2010;Genap;64B021;BC
6108701;2010;Genap;64B903;AB
6108701;2010;Genap;68B021;BC
6108701;2010;Genap;68B022;BC
6108701;2010;Genap;68B023;A
6108701;2010;Genap;68B024;AB
6108701;2010;Pindahan;00112A;B
6108701;2010;Pindahan;00141A;BC
6108701;2011;Gasal;60B601;B
6108701;2011;Gasal;64B033;BC
6108701;2011;Gasal;68B033;BC
6108701;2011;Gasal;68B055;B
6108701;2011;Gasal;68B801;C
6108701;2011;Genap;68B031;A
6108701;2011;Genap;68B041;BC
6108701;2011;Genap;68B042;B
6108701;2011;Genap;68B045;BC
6108701;2011;Genap;68B053;A
6108701;2011;Genap;68B061;B
6108702;2010;Gasal;64B011;C
6108702;2010;Gasal;64B012;C
6108702;2010;Gasal;68B011;B
6108702;2010;Gasal;68B012;D
6108702;2010;Gasal;68B013;B
6108702;2010;Gasal;68B044;AB
6108702;2010;Genap;68B021;C
6108702;2010;Genap;68B022;C
6108702;2010;Genap;68B023;C
6108702;2010;Genap;68B024;B
6108702;2010;Genap;68B045;A
6108702;2010;Pindahan;00111A;BC
6108702;2010;Pindahan;00141A;BC
6108702;2011;Gasal;60B601;E
6108702;2011;Gasal;64B021;BC
6108702;2011;Gasal;64B033;E
6108702;2011;Gasal;68B032;BC
6108702;2011;Gasal;68B033;BC
6108702;2011;Gasal;68B055;AB
6108702;2011;Gasal;68B801;BC
6108702;2011;Genap;68B031;C
6108702;2011;Genap;68B041;BC
6108702;2011;Genap;68B042;B
6108702;2011;Genap;68B043;D
6108702;2011;Genap;68B052;AB
6108702;2011;Genap;68B053;A
6108703;2010;Genap;00111A;AB
6108703;2010;Genap;64B011;B
6108703;2010;Genap;64B032;E
6108703;2010;Genap;68B011;E
6108703;2010;Genap;68B024;C
6108703;2010;Genap;68B032;E
6108703;2010;Pindahan;64B012;C
6108703;2010;Pindahan;64B033;C
6108703;2011;Gasal;64B021;C
6108703;2011;Gasal;68B061;D
6108703;2011;Genap;64B903;B
6108703;2011;Genap;68B031;E
6108703;2011;Genap;68B041;E
6108703;2011;Genap;68B055;B
6108703;2011;Genap;68B801;E*
6113701;2011;Gasal;60B101;BC
6113701;2011;Gasal;60B301;C
6113701;2011;Gasal;60B501;B
6113701;2011;Gasal;63B011;BC
6113701;2011;Gasal;63B012;BC
6113701;2011;Gasal;65B013;BC
6113701;2011;Genap;60B102;E
6113701;2011;Genap;60B302;BC
6113701;2011;Genap;63B021;C
6113701;2011;Genap;63B022;C
6113701;2011;Genap;63B023;C
6113701;2011;Genap;63B033;BC
6113701;2011;Genap;63B046;BC
6113701;2011;Pindahan;00112A;B
6113701;2011;Pindahan;00141A;B
6113701;2011;Pindahan;60A391;B
6113701;2011;Pindahan;60B601;A
6114701;2011;Gasal;00141A;BC
6114701;2011;Gasal;60B303;C
6114701;2011;Gasal;64B011;B
6114701;2011;Gasal;64B023;A
6114701;2011;Genap;60B101;A
6114701;2011;Genap;64B013;A
6114701;2011;Genap;64B021;A
6114701;2011;Genap;64B022;B
6114701;2011;Genap;64B024;AB
6114701;2011;Genap;64B033;B
6114701;2011;Pindahan;00113A;A
6114701;2011;Pindahan;60B601;B
6114701;2011;Pindahan;64B012;A
6114701;2011;Pindahan;64B044;C
6115701;2011;Gasal;60B104;C
6115701;2011;Gasal;60B403;B
6115701;2011;Gasal;65B011;B
6115701;2011;Gasal;65B012;AB
6115701;2011;Gasal;65B013;BC
6115701;2011;Gasal;65B032;A
6115701;2011;Gasal;65B033;BC
6115701;2011;Genap;60B103;BC
6115701;2011;Genap;60B204;A
6115701;2011;Genap;65B021;A
6115701;2011;Genap;65B022;BC
6115701;2011;Genap;65B023;BC
6115701;2011;Genap;65B024;A
6115701;2011;Genap;65B041;AB
6115701;2011;Genap;65B042;AB
6115702;2011;Gasal;60B101;B
6115702;2011;Gasal;60B301;BC
6115702;2011;Gasal;60B391;A
6115702;2011;Gasal;60B403;A
6115702;2011;Gasal;65B011;A
6115702;2011;Gasal;65B012;A
6115702;2011;Gasal;65B013;C
6115702;2011;Genap;60B102;D
6115702;2011;Genap;60B204;A
6115702;2011;Genap;60B302;C
6115702;2011;Genap;65B021;A
6115702;2011;Genap;65B022;AB
6115702;2011;Genap;65B023;A
6115702;2011;Genap;65B024;A
6115702;2011;Genap;65B041;A
6115702;2011;Genap;65B042;A
6117701;2011;Gasal;00112A;B
6117701;2011;Gasal;64B012;BC
6117701;2011;Gasal;64B032;BC
6117701;2011;Gasal;67B011;BC
6117701;2011;Gasal;67B012;BC
6117701;2011;Gasal;67B014;B
6117701;2011;Genap;60B701;BC
6117701;2011;Genap;64B053;D
6117701;2011;Genap;64B902;C
6117701;2011;Genap;64B903;B
6117701;2011;Genap;67B021;BC
6117701;2011;Genap;67B023;E
6117701;2011;Genap;67B036;B
6117701;2011;Genap;67B061;A
6117701;2011;Pindahan;00141A;BC
6117701;2011;Pindahan;64B011;C
6117701;2011;Pindahan;64B021;BC
6117701;2011;Pindahan;67B022;BC
6117702;2011;Gasal;00115A;AB
6117702;2011;Gasal;64B012;C
6117702;2011;Gasal;67B011;BC
6117702;2011;Gasal;67B014;BC
6117702;2011;Genap;64B011;E
6117702;2011;Genap;64B903;BC
6117702;2011;Genap;67B012;E
6117702;2011;Genap;67B021;C
6117702;2011;Genap;67B022;D
6117703;2011;Gasal;64B012;BC
6117703;2011;Gasal;67B011;C
6117703;2011;Gasal;67B012;E
6117703;2011;Gasal;67B014;BC
6117703;2011;Gasal;67B023;E*
6117703;2011;Gasal;67B031;E
6117703;2011;Genap;64B210;B
6117703;2011;Genap;64B902;C
6117703;2011;Genap;64B903;B
6117703;2011;Genap;67B021;B
6117703;2011;Genap;67B022;E
6117703;2011;Pindahan;00112A;A
6117703;2011;Pindahan;00141A;BC
6117703;2011;Pindahan;60B601;C
6117703;2011;Pindahan;64A211;AB
6117703;2011;Pindahan;64B011;B
6117704;2011;Gasal;64B021;B
6117704;2011;Gasal;64B032;C
6117704;2011;Gasal;67B011;BC
6117704;2011;Gasal;67B031;C
6117704;2011;Gasal;67B035;BC
6117704;2011;Gasal;67B036;AB
6117704;2011;Genap;60B601;E
6117704;2011;Genap;64B024;D
6117704;2011;Genap;64B052;D
6117704;2011;Genap;64B053;D
6117704;2011;Genap;64B903;B
6117704;2011;Genap;67B021;C
6117704;2011;Genap;67B023;E
6117704;2011;Genap;67B061;A
6117704;2011;Pindahan;00111A;B
6117704;2011;Pindahan;00141A;C
6117704;2011;Pindahan;64B011;C
6117704;2011;Pindahan;64B012;C
6117705;2011;Genap;64B021;E
6117705;2011;Genap;64B024;E
6117705;2011;Genap;64B210;BC
6117705;2011;Genap;67B012;E*
6117705;2011;Genap;67B021;BC
6117705;2011;Genap;67B022;E
6117706;;;00141A;B
6117706;;;60B601;AB
6117706;;;67B035;C
6117706;2011;Genap;64B902;E
6117706;2011;Genap;64B903;E*
6117706;2011;Genap;67B012;E*
6117706;2011;Genap;67B021;E
6117706;2011;Genap;67B023;E*
6117706;2011;Genap;67B036;E*
6117706;2011;Genap;67B061;E*
6117706;2011;Pindahan;64A211;D
6117706;2011;Pindahan;64B011;AB
6117706;2011;Pindahan;64B024;C
6118701;;;64B021;B
6118701;;;64B032;C
6118701;;;68B011;AB
6118701;2011;Gasal;64B033;D
6118701;2011;Gasal;68B012;BC
6118701;2011;Gasal;68B013;BC
6118701;2011;Gasal;68B032;B
6118701;2011;Gasal;68B044;BC
6118701;2011;Genap;68B021;BC
6118701;2011;Genap;68B022;A
6118701;2011;Genap;68B023;B
6118701;2011;Genap;68B024;BC
6118701;2011;Genap;68B031;A
6118701;2011;Genap;68B043;AB
6118701;2011;Genap;68B053;A
6118701;2011;Pindahan;64B011;AB
6118701;2011;Pindahan;68B041;C
6118701;2011;Pindahan;68B055;B
6118702;2011;Gasal;00141A;E*
6118702;2011;Gasal;64B011;E*
6118702;2011;Gasal;64B012;E*
6118702;2011;Gasal;68B011;E*
6118702;2011;Gasal;68B012;E*
6118702;2011;Gasal;68B013;E*
6118703;;;64B012;C
6118703;;;68B041;C
6118703;2011;Gasal;60B601;BC
6118703;2011;Gasal;64B033;C
6118703;2011;Gasal;68B011;E
6118703;2011;Gasal;68B012;E
6118703;2011;Gasal;68B013;D
6118703;2011;Gasal;68B031;C
6118703;2011;Genap;64B021;BC
6118703;2011;Genap;68B024;C
6118703;2011;Genap;68B045;BC
6118703;2011;Pindahan;00111A;AB
6118703;2011;Pindahan;00141A;BC
6118703;2011;Pindahan;64B011;C
6118704;2011;Gasal;00141A;AB
